elevation,point_id,slope,longitude,latitude,clay,land_cover,annual_rainfall,NDVI,sand,silt,soc,K,LS,C,P,R,soil_loss
500,911,8.812933921813965,78.13161140237548,23.67186455721759,34,10,1419.4403696378577,0.49500301480293274,39,27,2,0.03261360242966765,1.3858608788515985,0.14079931744800744,1,594.2568541785423,3.7817529742318743
462,912,1.372978687286377,78.12514353232984,23.671325568047124,34,40,1419.4403696378577,0.4589502215385437,38,28,2,0.03320799597677619,0.5890507551278396,0.18332081983186216,1,594.2568541785423,2.1309898208244373
482,913,1.3727458715438843,78.14373865871113,23.630631885676507,34,40,1448.9677751803904,0.5404530763626099,41,25,5,0.027931926077013947,0.5890107837071761,0.09516788901705331,1,604.9753023904817,0.9472229487532929
580,914,4.112051010131836,78.1272994890117,23.636291271966456,32,10,1448.9677751803904,0.5766229033470154,41,27,4,0.029937842192663638,0.9140626417741545,0.06561695869961905,1,604.9753023904817,1.0863010438325713
473,915,3.4371471405029297,78.15802187172858,23.639794701574523,34,40,1418.6222227388062,0.4335416853427887,41,25,4,0.02900491116713541,0.8506320789216159,0.21638199536355304,1,593.9598668541867,3.1709655148684552
513,916,19.11771583557129,78.1601778284105,23.628745423579858,35,10,1418.6222227388062,0.6169368028640747,39,26,4,0.02964054861738372,2.2458057959147015,0.03991230490124201,1,593.9598668541867,1.5780557641729673
468,917,13.214167594909668,78.1167892001875,23.6478795391316,35,10,1448.9677751803904,0.6178085803985596,37,28,2,0.03331137118685462,1.7778007478538342,0.039439798580955567,1,604.9753023904817,1.4130187605968394
528,918,3.172173500061035,78.15209299085342,23.622277553534197,33,10,1418.6222227388062,0.49665993452072144,41,26,4,0.029473836945967745,0.8237100042656744,0.1389756156392933,1,593.9598668541867,2.004041566232287
469,919,6.326504230499268,78.12460454315936,23.656233871273912,33,10,1419.4403696378577,0.6012548208236694,41,26,3,0.030653976135144863,1.133290429725827,0.04900981863592905,1,594.2568541785423,1.0117782313864776
482,920,4.446458339691162,78.16610670928566,23.674828997655183,34,10,1428.689493343234,0.5425657033920288,40,26,2,0.03201877095158267,0.9432110256928908,0.09327411851843298,1,597.6142860835939,1.6834322797463708
503,921,6.652744293212891,78.15883035548433,23.667552643853817,31,10,1428.689493343234,0.5330511331558228,42,27,3,0.03105862647148713,1.168304766835955,0.10196514725333791,1,597.6142860835939,2.2111139061285576
582,922,8.177046775817871,78.14185219661442,23.651113474154428,36,10,1419.4403696378577,0.6457984447479248,40,24,4,0.028611858506668832,1.324086628163589,0.02608218949275206,1,594.2568541785423,0.5871927892436155
462,923,1.012609839439392,78.12190959730702,23.674020513899478,34,40,1419.4403696378577,0.42029401659965515,39,27,3,0.03130896585772835,0.5214934867423668,0.2345644786885582,1,594.2568541785423,2.2759046152857842
445,924,4.7834649085998535,78.1054704276076,23.632248853187924,38,40,1448.9677751803904,0.3883076608181,36,26,2,0.03242539516672407,0.9713041602146847,0.28093904976703776,1,604.9753023904817,5.352914182334638
524,925,11.331294059753418,78.14778107748964,23.665127192586695,35,10,1419.4403696378577,0.6124432682991028,39,26,3,0.03082736298010855,1.6165056410459444,0.042403057960517285,1,594.2568541785423,1.2556973499461086
558,926,8.183122634887695,78.13268938071644,23.664857698001462,35,10,1419.4403696378577,0.5026945471763611,40,25,4,0.02908600495816616,1.324684947861572,0.1324336946950387,1,594.2568541785423,3.0322804807446953
454,927,1.3726778030395508,78.10951284638617,23.61850462934089,36,10,1448.9677751803904,0.7431963682174683,37,27,3,0.0315032031780126,0.5889990964672076,0.0030639453862488556,1,604.9753023904817,0.03439442139979045
487,928,4.042762756347656,78.15829136631385,23.629553907335563,35,30,1418.6222227388062,0.4618350863456726,39,26,4,0.02964054861738372,0.9078495324031017,0.17972399825956906,1,593.9598668541867,2.872521479373181
476,929,1.3727552890777588,78.15694389338768,23.632248853187924,34,40,1418.6222227388062,0.35487881302833557,40,26,2,0.03201877095158267,0.5890124006534923,0.33280694276468453,1,593.9598668541867,3.728022926240478
476,930,3.8399147987365723,78.16044732299571,23.66027629005245,33,40,1428.689493343234,0.571553111076355,39,28,4,0.03056206052086445,0.8892890398949223,0.06938926133561671,1,597.6142860835939,1.1270386414249398
483,931,1.3727474212646484,78.15802187172858,23.63090138026174,33,40,1418.6222227388062,0.43645885586738586,40,27,4,0.03001808801227943,0.5890110497874065,0.2124631632883562,1,593.9598668541867,2.231244758610186
496,932,3.0352776050567627,78.16610670928566,23.6726730409733,34,20,1428.689493343234,0.38669323921203613,40,26,2,0.03201877095158267,0.8092746278923096,0.28336744030391386,1,597.6142860835939,4.3880493189246454
450,933,2.744009256362915,78.11463324350564,23.63871672323358,35,40,1448.9677751803904,0.5137870907783508,37,28,2,0.03331137118685462,0.7772147941991374,0.1208235202100605,1,604.9753023904817,1.8924425257528954
498,934,1.3727221488952637,78.13538432656878,23.626319972312736,34,40,1448.9677751803904,0.5032471418380737,40,26,4,0.029554558044904502,0.5890067106104195,0.1318425409067282,1,604.9753023904817,1.388474543404615
445,935,1.0125539302825928,78.10735688970425,23.666744160098112,33,40,1419.4403696378577,0.3673163652420044,40,27,2,0.03252094932393465,0.521481966879615,0.31312977500619804,1,594.2568541785423,3.1557389856837688
455,936,6.0531792640686035,78.1205621243808,23.663240730490045,33,40,1419.4403696378577,0.5079300403594971,40,27,3,0.031220019138939386,1.1034255679761158,0.12688644750623781,1,594.2568541785423,2.597560347022305
452,937,2.0238490104675293,78.11463324350564,23.626050477727496,35,40,1448.9677751803904,0.4584050476551056,38,27,2,0.032711939433240175,0.6880142877543126,0.18400421710412584,1,604.9753023904817,2.5053544223449182
472,938,2.2262730598449707,78.1639507526038,23.652730441665845,31,40,1428.689493343234,0.5357495546340942,42,27,3,0.03105862647148713,0.7147806239047203,0.09945802716575369,1,597.6142860835939,1.319519547068632
474,939,2.958315372467041,78.16341176343332,23.63952520698929,33,40,1418.6222227388062,0.5386708974838257,42,25,2,0.03134117165305953,0.8009883487200313,0.09678145593448852,1,593.9598668541867,1.4430809020883266
444,940,1.3727632761001587,78.10520093302239,23.6335963261141,37,40,1448.9677751803904,0.5333681106567383,36,27,2,0.03292556361491613,0.5890137719825016,0.10166891331570643,1,604.9753023904817,1.192846317501732
490,941,10.26901912689209,78.16987963347896,23.63709975572217,33,10,1418.6222227388062,0.616534411907196,42,25,3,0.03008743592011844,1.5216316834517505,0.04013157450351324,1,593.9598668541867,1.0912845862778007
465,942,8.812724113464355,78.12029262979559,23.644915098694007,32,30,1448.9677751803904,0.4076078236103058,41,27,2,0.032434012733165936,1.3858407672477802,0.25255106348943585,1,604.9753023904817,6.867534702717819
484,943,12.940407752990723,78.12891645652314,23.671056073461884,33,10,1419.4403696378577,0.5789761543273926,39,28,3,0.031785772431492,1.7548250242420569,0.06390710316027576,1,594.2568541785423,2.118311969396106
471,944,0.0,78.15748288255816,23.637908239477873,33,40,1418.6222227388062,0.3616899847984314,41,26,3,0.030653976135144863,0.16531147321376102,0.32197746301908775,1,593.9598668541867,0.9691084637016978
470,945,0.0,78.15856086089906,23.638986217818818,35,40,1418.6222227388062,0.4599112868309021,40,25,3,0.030250615265628278,0.16531147321376102,0.18211892965085005,1,593.9598668541867,0.5409403763300002
539,946,1.3729010820388794,78.1375402832507,23.65785083878533,34,10,1419.4403696378577,0.4338037371635437,39,27,4,0.03010361039524557,0.5890374317721544,0.2160286913677642,1,594.2568541785423,2.276392326706386
447,947,0.0,78.10951284638617,23.669169611365234,35,40,1419.4403696378577,0.6350388526916504,38,27,2,0.032711939433240175,0.16531147321376102,0.030806321049968284,1,594.2568541785423,0.09899729461003537
579,948,9.216839790344238,78.11759768394325,23.613653726806646,33,10,1448.9677751803904,0.5737851858139038,41,26,4,0.029473836945967745,1.4242672300352575,0.06771351674985115,1,604.9753023904817,1.7196543939208095
480,949,1.0122510194778442,78.15101501251246,23.627397950653673,33,40,1418.6222227388062,0.289194256067276,40,27,4,0.03001808801227943,0.5214195466641346,0.44321146734707567,1,593.9598668541867,4.120390944530421
521,950,18.618595123291016,78.16583721470045,23.618235134755658,35,10,1418.6222227388062,0.6253461837768555,41,24,5,0.02747506031492218,2.2077706697961705,0.035498622527285514,1,593.9598668541867,1.278972528957675
442,951,2.7802884578704834,78.10493143843712,23.665666181757167,34,40,1419.4403696378577,0.6054682731628418,40,26,2,0.03201877095158267,0.781315268995993,0.0464536236999005,1,594.2568541785423,0.6905971253743796
505,952,2.7437942028045654,78.12756898359697,23.619852102267075,35,30,1448.9677751803904,0.3927778899669647,38,27,4,0.03019437923470044,0.7771903915744394,0.27425753418046006,1,604.9753023904817,3.893585720231679
502,953,13.102157592773438,78.12568252150032,23.646532066205424,33,10,1448.9677751803904,0.6152321696281433,40,27,4,0.03001808801227943,1.7684180295789915,0.040846270879974035,1,604.9753023904817,1.3117709805791733
552,954,2.958242893218994,78.15775237714337,23.61203675929523,32,30,1418.6222227388062,0.3661305606365204,41,27,4,0.029937842192663638,0.8009804849518986,0.31498700568303556,1,593.9598668541867,4.4863398486743415
545,955,15.305116653442383,78.1281079727674,23.665396687171935,32,10,1419.4403696378577,0.6478766798973083,40,28,2,0.03301824496905152,1.9488843969782086,0.025227305892185886,1,594.2568541785423,0.9646841361194163
531,956,8.821714401245117,78.13134190779027,23.667283149268584,37,10,1419.4403696378577,0.611068606376648,37,26,4,0.029828233195941613,1.3867023955664957,0.04318357342392736,1,594.2568541785423,1.0614598519804044
551,957,26.712560653686523,78.16179479592188,23.62497249938655,31,10,1418.6222227388062,0.585250973701477,45,24,4,0.028258168087088045,2.797927758284625,0.059475348788614525,1,593.9598668541867,2.7930235647679202
583,958,3.1728124618530273,78.14023522910304,23.651113474154428,36,10,1419.4403696378577,0.5751617550849915,40,24,4,0.028611858506668832,0.8237765031120337,0.06669174514640497,1,594.2568541785423,0.93411802069797
473,959,2.958292007446289,78.17203559016087,23.630631885676507,34,40,1418.6222227388062,0.44533661007881165,40,26,2,0.03201877095158267,0.8009858137020512,0.20073080798072793,1,593.9598668541867,3.0577404305795146
481,960,4.783964157104492,78.1167892001875,23.666474665512872,34,10,1419.4403696378577,0.48142579197883606,40,26,3,0.03073792932539105,0.9713448978681907,0.15618272549375212,1,594.2568541785423,2.7711195860527105
528,961,16.431339263916016,78.17095761181992,23.642489647426885,35,10,1418.6222227388062,0.4962324798107147,42,23,4,0.02797368554671094,2.0383023032908874,0.13944496839365775,1,593.9598668541867,4.722568144396345
478,962,3.172621965408325,78.14832006666012,23.642489647426885,32,40,1448.9677751803904,0.4074946939945221,41,27,5,0.028830344978897478,0.8237566783570062,0.2527139158044527,1,604.9753023904817,3.6309108864553026
586,963,1.3727980852127075,78.1281079727674,23.639794701574523,33,20,1448.9677751803904,0.42234060168266296,42,25,4,0.028929107810425757,0.5890197484650617,0.23171483265910187,1,604.9753023904817,2.3886712156320713
517,964,3.8399322032928467,78.15074551792725,23.668900116779994,32,30,1428.689493343234,0.27452898025512695,42,26,2,0.03184961282574046,0.8892906570249323,0.46915145732160113,1,597.6142860835939,7.941123083262343
452,965,2.744072437286377,78.11705869477277,23.644106614938302,35,40,1448.9677751803904,0.4078500270843506,38,27,2,0.032711939433240175,0.777221963267914,0.25220255070934794,1,604.9753023904817,3.8791670129443556
468,966,2.024282455444336,78.16179479592188,23.654077914592023,32,40,1428.689493343234,0.48950210213661194,42,26,4,0.029398418583570066,0.6880732734644625,0.14693810277924393,1,597.6142860835939,1.7762907620466346
470,967,2.9583277702331543,78.15990833382523,23.644106614938302,31,40,1418.6222227388062,0.5433115363121033,42,27,3,0.03105862647148713,0.8009896938267691,0.09261047579475147,1,593.9598668541867,1.3684419857484846
555,968,4.218757629394531,78.15694389338768,23.613923221391886,33,10,1418.6222227388062,0.4482758641242981,42,25,4,0.028929107810425757,0.9235110823488434,0.1969116725450639,1,593.9598668541867,3.12468119458834
553,969,10.952398300170898,78.14724208831916,23.66243224673434,35,10,1419.4403696378577,0.590057909488678,39,26,4,0.02964054861738372,1.5830245579144167,0.05620565713526405,1,594.2568541785423,1.5672133388921494
465,970,2.2257425785064697,78.11139930848282,23.615001199732824,35,10,1448.9677751803904,0.7211955785751343,41,24,3,0.029672862802105557,0.7147124226165534,0.005664779065949594,1,604.9753023904817,0.07267941133131624
441,971,1.3728502988815308,78.10708739511904,23.648957517472546,34,40,1448.9677751803904,0.5885112881660461,38,28,2,0.03320799597677619,0.5890287130186808,0.057245820475441196,1,604.9753023904817,0.6774239750655919
468,972,1.3728550672531128,78.16853216055279,23.64976600122825,34,40,1418.6222227388062,0.4626498818397522,40,26,2,0.03201877095158267,0.5890295316891979,0.17871407383985452,1,593.9598668541867,2.0019700803923333
581,973,3.0347626209259033,78.1423911857849,23.650574484983963,36,10,1419.4403696378577,0.5081080794334412,38,26,4,0.029731781074822338,0.8092195995879788,0.12669991925958632,1,594.2568541785423,1.81149799214727
576,974,11.329617500305176,78.1281079727674,23.643837120353062,33,10,1448.9677751803904,0.683995246887207,41,26,4,0.029473836945967745,1.6163583208121668,0.013180474801816073,1,604.9753023904817,0.3798770181544173
448,975,1.012242317199707,78.1119382976533,23.626319972312736,35,40,1448.9677751803904,0.510425865650177,39,26,2,0.03211193128373936,0.5214177532378566,0.12428435649859255,1,604.9753023904817,1.25894382813873
447,976,0.9274099469184875,78.11005183555665,23.628745423579858,36,40,1448.9677751803904,0.3636721670627594,37,27,2,0.03281593356923771,0.5034748895187708,0.3188501684577662,1,604.9753023904817,3.1870353104158737
587,977,3.03452467918396,78.1281079727674,23.640333690744995,33,20,1448.9677751803904,0.3793943226337433,42,25,4,0.028929107810425757,0.8091941725950649,0.294446416423761,1,604.9753023904817,4.169958231811396
541,978,23.102075576782227,78.16448974177428,23.63117087484698,36,10,1418.6222227388062,0.6256058216094971,38,26,4,0.029731781074822338,2.5436312674222425,0.03536744888162688,1,593.9598668541867,1.5886781295147776
498,979,7.287648677825928,78.12460454315936,23.664588203416223,35,10,1419.4403696378577,0.5955577492713928,38,27,3,0.03140336910232677,1.2346501660975129,0.05259775886420481,1,594.2568541785423,1.2118855362063432
538,980,2.2263901233673096,78.14346916412586,23.661084773808156,35,30,1419.4403696378577,0.3245072066783905,37,28,4,0.030747677816427583,0.7147956728584881,0.38258616315809485,1,594.2568541785423,4.996865907066496
517,981,0.0,78.16987963347896,23.61877412392613,33,30,1418.6222227388062,0.37172946333885193,41,26,5,0.02838350478085745,0.16531147321376102,0.3062535206639276,1,593.9598668541867,0.8535072378839375
447,982,6.769298076629639,78.11625021101702,23.65973730088198,36,30,1419.4403696378577,0.47279322147369385,39,25,2,0.03160470415796017,1.1806563063552424,0.16636386513336604,1,594.2568541785423,3.6889980185456017
509,983,1.3726778030395508,78.12972494027883,23.61850462934089,34,30,1448.9677751803904,0.33116579055786133,39,27,4,0.03010361039524557,0.5889990964672076,0.37147353043784576,1,604.9753023904817,3.984728461453398
454,984,2.958390951156616,78.11463324350564,23.66809163302429,38,50,1419.4403696378577,0.2782035768032074,37,25,2,0.031808802988916564,0.8009965486454804,0.462613021129258,1,594.2568541785423,7.004385226103712
504,985,5.047345161437988,78.12864696193787,23.669439105950467,34,10,1419.4403696378577,0.5580537915229797,39,27,4,0.03010361039524557,0.9924972918009984,0.08002328494499163,1,594.2568541785423,1.4208181286933692
