elevation,point_id,slope,longitude,latitude,clay,land_cover,annual_rainfall,NDVI,sand,silt,soc,K,LS,C,P,R,soil_loss
557,894,3.425704002380371,75.43989948503975,22.327356071475904,36,40,1301.5499541205954,0.2754591107368469,39,25,3,0.030340426377585668,0.8494954430414606,0.4674940254018425,1,551.4626333457761,6.64469251246226
556,895,9.658010482788086,75.4304671745565,22.335171414447743,33,30,1301.5499541205954,0.22874672710895538,43,24,4,0.028383628671018773,1.465541120327087,0.552566293670632,1,551.4626333457761,12.675538096821633
570,896,0.0,75.41591446695375,22.350532605806187,29,40,1298.9653347118108,0.3227390944957733,46,25,2,0.031070892730257024,0.16531147321376102,0.38555490142279214,1,550.5244165003874,1.0902335477336995
273,897,4.7649126052856445,75.43450959333504,22.309569428850338,31,30,1301.5499541205954,0.24400901794433594,41,28,5,0.029272943388174013,0.9697885515461789,0.524382340781782,1,551.4626333457761,8.209327733730872
422,898,17.200084686279297,75.43100616372698,22.35295805707331,32,10,1298.9653347118108,0.5940784811973572,43,25,2,0.03126481922486936,2.098436258838704,0.05355421400968681,1,550.5244165003874,1.934291568535491
448,899,13.466703414916992,75.38249713838451,22.360503905459915,34,10,1300.6844911000983,0.46376124024391174,41,25,4,0.02900491116713541,1.7988662230120613,0.17734081190096748,1,551.1484702693357,5.0997361324467
251,900,1.3654634952545166,75.44367240923305,22.30148459129326,33,40,1301.5499541205954,0.3803555965423584,38,29,6,0.028892042245502493,0.5877584388199507,0.2929780312477126,1,551.4626333457761,2.743647171895354
240,901,4.089994430541992,75.37441230082743,22.288009862031473,37,40,1113.5601229445556,0.43790850043296814,37,26,3,0.03102256249222485,0.91209158724575,0.21052738099958018,1,483.22232462887365,2.878536204564421
256,902,9.464702606201172,75.43531807709076,22.305257515486566,33,30,1301.5499541205954,0.2509791851043701,39,28,5,0.029431471460504434,1.4475397401706571,0.5116304125526269,1,551.4626333457761,12.020289117273583
416,903,2.208746910095215,75.42561627202224,22.359156432533737,30,40,1298.9653347118108,0.3777467906475067,40,30,2,0.034000177380915785,0.7125222142000773,0.29696955660887603,1,550.5244165003874,3.960664971507378
569,904,0.9274099469184875,75.40594316730002,22.335440909032982,30,40,1301.5499541205954,0.5656647682189941,44,26,4,0.029263653551709273,0.5034748895187708,0.07392249325423507,1,551.4626333457761,0.6006189889095184
401,905,6.464860916137695,75.3620155499066,22.33220697401015,32,30,1318.9028146396367,0.24835965037345886,42,26,3,0.03057553800422461,1.1482211728742029,0.5164137257203897,1,557.7617217141881,10.112211427083006
454,906,11.377457618713379,75.387617535504,22.362390367556564,32,10,1300.6844911000983,0.6222524642944336,41,27,3,0.031136560258307147,1.6205592283685213,0.03708504506641833,1,551.1484702693357,1.0313426050226613
426,907,15.85221004486084,75.38788703008925,22.333284952351093,35,10,1318.9028146396367,0.5523197054862976,39,26,3,0.03082736298010855,1.9925308927242205,0.08479880484274507,1,557.7617217141881,2.9052256977759514
527,908,4.0044074058532715,75.44663684967065,22.337596865714865,32,40,1301.5499541205954,0.5469943284988403,41,27,3,0.031136560258307147,0.9043830563146581,0.08937129236513587,1,551.4626333457761,1.3878329006344403
462,909,19.965412139892578,75.36147656073612,22.354036035414254,30,30,1300.6844911000983,0.4124293923377991,42,28,4,0.03032309393377543,2.309958742022944,0.24565031603821344,1,551.1484702693357,9.483391240462327
390,910,2.730030059814453,75.35393071234952,22.363198851312276,33,30,1300.6844911000983,0.3913952708244324,41,26,3,0.030653976135144863,0.7756261634702426,0.27631737688245644,1,551.1484702693357,3.6208961494498926
226,911,1.3653918504714966,75.42885020704509,22.287740367446233,37,10,1079.1490611465028,0.44748857617378235,35,28,3,0.03219350606569237,0.5877460982669716,0.19793142308049086,1,470.7311091961805,1.762973072210803
213,912,0.0,75.3771072466798,22.275343616525383,39,40,1113.5601229445556,0.4689680337905884,35,26,2,0.032541148606565345,0.16531147321376102,0.17097266067833006,1,483.22232462887365,0.44443631181519716
484,913,26.03377914428711,75.41753143446519,22.32816455523161,32,10,1301.5499541205954,0.4862023890018463,43,25,4,0.02885863158027226,2.7590100677826164,0.1506820487274339,1,551.4626333457761,6.616169544658489
588,915,6.827010631561279,75.43693504460217,22.32250516894166,32,30,1301.5499541205954,0.2732278108596802,42,26,3,0.03057553800422461,1.1867426609831464,0.4714727544969188,1,551.4626333457761,9.434162517002497
418,916,15.852235794067383,75.42507728285179,22.337327371129632,30,10,1301.5499541205954,0.49567949771881104,45,25,4,0.028733839316599834,1.9925329373974054,0.14005331731494866,1,551.4626333457761,4.421897367423063
557,917,9.645147323608398,75.42750273411892,22.333823941521565,33,30,1301.5499541205954,0.23869699239730835,40,27,3,0.031220019138939386,1.4643472184078608,0.5341519818249272,1,551.4626333457761,13.46660637327623
408,918,4.209843635559082,75.44205544172164,22.35538350834043,36,40,1298.9653347118108,0.20839834213256836,36,28,2,0.033420379135029564,0.9227272336813123,0.5906549586309623,1,550.5244165003874,10.027557261899588
219,919,1.8543341159820557,75.38007168711741,22.279655529889155,40,30,1113.5601229445556,0.4664202332496643,34,26,2,0.032662516686708394,0.6643390891346169,0.1740751693497251,1,483.22232462887365,1.8252538279750767
258,920,3.425490140914917,75.43828251752834,22.3017540858785,32,30,1301.5499541205954,0.2782451808452606,36,32,6,0.03031200682399785,0.8494741789263205,0.4625391381712672,1,551.4626333457761,6.567944126516072
567,921,35.85479736328125,75.43747403377265,22.32061870684501,30,30,1301.5499541205954,0.29846319556236267,44,26,4,0.029263653551709273,2.797927758284625,0.4270372952582494,1,551.4626333457761,19.28177184244187
569,922,4.090553283691406,75.39785832974297,22.323583147282605,34,40,1318.9028146396367,0.5974376201629639,38,28,3,0.031879581977570015,0.9121416059245006,0.051397069232203205,1,557.7617217141881,0.833608137097952
490,923,12.591815948486328,75.41295002651617,22.33059000649874,30,10,1301.5499541205954,0.6962531208992004,44,26,2,0.031703611295929815,1.7253491638790606,0.01020956970590378,1,551.4626333457761,0.30797060157494655
564,924,26.13492202758789,75.42049587490277,22.312533869287932,32,30,1301.5499541205954,0.43331488966941833,42,26,3,0.03057553800422461,2.7664197926606477,0.21668796828896741,1,551.4626333457761,10.107484374830046
468,925,24.49148941040039,75.37225634414554,22.324661125623543,31,10,1318.9028146396367,0.6490594744682312,43,26,4,0.02932834223269267,2.6459055702676197,0.024748971450024873,1,557.7617217141881,1.0711929771095325
223,926,10.001508712768555,75.40971609149335,22.277769067792505,37,30,1079.1490611465028,0.4954559803009033,36,27,2,0.03292556361491613,1.4972208882085731,0.14029958681709356,1,470.7311091961805,3.2557300486308374
392,927,7.0457305908203125,75.36848341995224,22.36373784048275,30,30,1300.6844911000983,0.5104787945747375,42,28,4,0.03032309393377543,1.2096358842833854,0.12422947150124262,1,551.1484702693357,2.5114319624032464
267,928,1.3655176162719727,75.44744533342634,22.311725385532228,33,40,1301.5499541205954,0.276064395904541,38,29,5,0.02995518199823978,0.5877677607109327,0.4664163147215857,1,551.4626333457761,4.528637382756978
221,929,1.3653815984725952,75.44798432259682,22.285853905349583,36,40,1079.1490611465028,0.5299647450447083,35,29,3,0.03266315802641099,0.5877443323657667,0.10487354593060487,1,470.7311091961805,0.9477318473801659
578,930,4.733833312988281,75.40513468354433,22.343795241175293,28,40,1301.5499541205954,0.3225426971912384,45,27,3,0.03085844514898048,0.9672417578402379,0.3858851186496293,1,551.4626333457761,6.35160085263266
313,931,5.085395812988281,75.35608666903141,22.33894433864105,34,40,1318.9028146396367,0.6898288130760193,39,27,4,0.03010361039524557,0.9954990701307003,0.011701336810602366,1,557.7617217141881,0.1955886412257986
390,932,13.343533515930176,75.36686645244083,22.323852641867838,31,10,1318.9028146396367,0.35856080055236816,44,25,3,0.029946424861056514,1.7886070708680415,0.32693679108051316,1,557.7617217141881,9.767252762547637
502,933,35.03630447387695,75.42130435865849,22.337327371129632,30,10,1301.5499541205954,0.5122019648551941,45,25,4,0.028733839316599834,2.797927758284625,0.12244938532326503,1,551.4626333457761,5.428787664126937
375,934,5.086039066314697,75.37010038746368,22.357269970437088,36,40,1300.6844911000983,0.19274377822875977,38,26,3,0.03092224840606109,0.9955497021503097,0.6203148340162083,1,551.1484702693357,10.524822606393135
410,935,19.022109985351562,75.42938919621557,22.35565300292567,34,30,1298.9653347118108,0.3843212127685547,38,28,3,0.031879581977570015,2.238536084993541,0.2869500422346802,1,550.5244165003874,11.273521460537193
339,936,14.117345809936523,75.37063937663413,22.317654266407416,25,30,1318.9028146396367,0.27257266640663147,49,26,4,0.02902312532994024,1.8526012628927546,0.472642722668494,1,557.7617217141881,14.174502159683621
586,937,2.1076111793518066,75.40756013481146,22.30983892343557,31,40,1301.5499541205954,0.3292853832244873,43,26,4,0.02932834223269267,0.6992758325483798,0.37460087175792844,1,551.4626333457761,4.236633622094344
227,938,0.9274099469184875,75.37252583873078,22.28531491617911,38,40,1113.5601229445556,0.40881702303886414,36,26,2,0.03242539516672407,0.5034748895187708,0.25081307360875077,1,483.22232462887365,1.9786102445115457
362,939,8.883222579956055,75.37441230082743,22.34136978990817,32,10,1318.9028146396367,0.392382949590683,41,27,2,0.032434012733165936,1.3925889148917123,0.27484530433471765,1,557.7617217141881,6.924057157516342
356,940,8.521637916564941,75.42426879909607,22.36373784048275,36,40,1298.9653347118108,0.5437036752700806,37,27,2,0.03281593356923771,1.3577697512059286,0.092262582473336,1,550.5244165003874,2.263148671990743
344,941,13.857940673828125,75.42911970163033,22.310647407191283,34,10,1301.5499541205954,0.48622047901153564,40,26,4,0.029554558044904502,1.8312677822012962,0.15066139817470875,1,551.4626333457761,4.49670511176028
384,942,13.409855842590332,75.37036988204889,22.357808959607553,36,10,1300.6844911000983,0.3953666687011719,38,26,3,0.03092224840606109,1.7941347895181405,0.2704170569908347,1,551.1484702693357,8.268539786954475
249,943,1.36546790599823,75.4485233117673,22.302293075048972,33,40,1301.5499541205954,0.5426356792449951,38,29,6,0.028892042245502493,0.5877591985418177,0.09321174459044956,1,551.4626333457761,0.8728998174614079
554,944,2.1076414585113525,75.41672295070947,22.318732244748354,34,40,1301.5499541205954,0.6834720373153687,40,26,2,0.03201877095158267,0.6992798546385864,0.013319088047173383,1,551.4626333457761,0.1644546866471
214,945,2.207683563232422,75.35932060405423,22.277499573207272,39,40,1113.5601229445556,0.5993474721908569,36,25,2,0.03191931096675212,0.712384847887517,0.0501941553310189,1,483.22232462887365,0.5515289605515017
482,946,22.21579360961914,75.38519208423688,22.34918513288001,30,10,1318.9028146396367,0.5798629522323608,44,26,3,0.030435376949588727,2.478077523599237,0.06326952905960086,1,557.7617217141881,2.6615638024712975
418,947,19.757522583007812,75.38734804091877,22.30795246133892,32,10,1318.9028146396367,0.5273028016090393,42,26,4,0.029398418583570066,2.2942743283221794,0.107416830103931,1,557.7617217141881,4.041013980692428
236,948,0.9274099469184875,75.35177475566763,22.277499573207272,36,40,1113.5601229445556,0.4797026813030243,38,26,2,0.032210770561039284,0.5034748895187708,0.15819038547007858,1,483.22232462887365,1.2396697510554227
327,949,15.428132057189941,75.43882150669882,22.314959320555054,31,30,1301.5499541205954,0.44203388690948486,42,27,5,0.028758183573112994,1.9587346004352135,0.20506114595108563,1,551.4626333457761,6.369957240516946
245,950,3.143862009048462,75.3884260192597,22.292860764565717,35,40,1113.5601229445556,0.41219857335090637,38,27,3,0.03140336910232677,0.8207554953006195,0.24597887886962125,1,483.22232462887365,3.0636196818897563
396,951,13.343595504760742,75.35959009863947,22.331667984839676,32,10,1318.9028146396367,0.26272737979888916,41,27,3,0.031136560258307147,1.7886122413005934,0.4903181740196761,1,557.7617217141881,15.230477835477279
449,952,12.828435897827148,75.38546157882212,22.33894433864105,31,30,1318.9028146396367,0.2815728187561035,42,27,3,0.03105862647148713,1.7453843708040055,0.4566404150819773,1,557.7617217141881,13.806906398625982
248,953,2.107588529586792,75.43828251752834,22.303101558804677,30,40,1301.5499541205954,0.3509002923965454,38,32,6,0.030136217846931285,0.6992728238756398,0.33919140071477016,1,551.4626333457761,3.941815752389916
440,954,16.35561752319336,75.38357511672547,22.331128995669204,34,10,1318.9028146396367,0.4028025269508362,41,25,3,0.030166274460611205,2.0323415551740602,0.25950586059218084,1,557.7617217141881,8.873894304002194
580,955,6.827572822570801,75.39704984598725,22.356461486681376,31,10,1300.6844911000983,0.3876074254512787,43,26,3,0.030502655780190742,1.1868018543246073,0.2819913393536707,1,551.1484702693357,5.62626581383316
427,956,21.433046340942383,75.38546157882212,22.30579650465704,35,10,1318.9028146396367,0.5355691313743591,40,25,3,0.030250615265628278,2.4199083998476776,0.0996246185053941,1,557.7617217141881,4.067696264314169
379,957,9.671102523803711,75.37225634414554,22.35565300292567,33,30,1300.6844911000983,0.4086127281188965,41,26,2,0.03193131945344525,1.4667556942099167,0.2511063638679779,1,551.1484702693357,6.481879800183471
572,958,15.308182716369629,75.3900429867711,22.360234410874682,33,30,1300.6844911000983,0.6114475727081299,39,28,3,0.031785772431492,1.9491301673979236,0.04296753154624785,1,551.1484702693357,1.4671773839676483
573,959,7.032215118408203,75.40028378101007,22.321966179771188,34,30,1318.9028146396367,0.3270423412322998,42,24,2,0.0308268912921049,1.2082290142333516,0.3783425865639602,1,557.7617217141881,7.8598258982335105
222,960,3.425288200378418,75.37306482790126,22.277499573207272,39,30,1113.5601229445556,0.4051571786403656,34,27,2,0.03316167259196058,0.8494540993776657,0.25608836336826957,1,483.22232462887365,3.4858859875269883
257,961,4.9997782707214355,75.4372045391874,22.304988020901327,34,40,1301.5499541205954,0.6288795471191406,37,29,5,0.0300464162166538,0.9887260258352683,0.03373950407235073,1,551.4626333457761,0.5527432275546927
579,962,2.1077628135681152,75.39192944886778,22.354305529999493,30,40,1300.6844911000983,0.27211296558380127,42,28,4,0.03032309393377543,0.6992959743227537,0.4734641360306905,1,551.1484702693357,5.533376653557753
412,963,17.20005989074707,75.36929190370796,22.335979898203455,31,10,1318.9028146396367,0.5501884818077087,42,27,3,0.03105862647148713,2.0984343299687587,0.08661287753020698,1,557.7617217141881,3.1485370029843223
231,964,2.2078170776367188,75.39947529725438,22.287740367446233,36,40,1113.5601229445556,0.5193798542022705,38,26,6,0.027615731352662248,0.7124020978460195,0.11517640117794559,1,483.22232462887365,1.094944820426641
273,965,2.954930543899536,75.42130435865849,22.302023580463732,30,30,1301.5499541205954,0.20960870385169983,43,27,4,0.02979332958749055,0.800620983018575,0.5883741422780515,1,551.4626333457761,7.739549418521671
234,966,2.729313373565674,75.44367240923305,22.29528621583284,35,40,1079.1490611465028,0.4205399453639984,37,28,5,0.029610222174423502,0.7755445868681647,0.23422127466638185,1,470.7311091961805,2.531906580726013
594,967,10.932766914367676,75.42372980992559,22.317115277236944,33,30,1301.5499541205954,0.33686065673828125,42,25,3,0.03008743592011844,1.5812793665657972,0.36205563699417986,1,551.4626333457761,9.499159638639677
277,968,11.883977890014648,75.41483648861282,22.301215096708027,30,30,1301.5499541205954,0.19333331286907196,42,28,4,0.03032309393377543,1.6646875228200837,0.6191926790123017,1,551.4626333457761,17.236462501096437
330,969,12.108471870422363,75.37522078458315,22.3122643747027,27,30,1318.9028146396367,0.25578564405441284,46,27,3,0.030803116463862776,1.6840489355790675,0.5028829854560546,1,557.7617217141881,14.55006766657889
