elevation,point_id,slope,longitude,latitude,clay,land_cover,annual_rainfall,NDVI,sand,silt,soc,K,LS,C,P,R,soil_loss
495,925,0.9481416940689087,33.996213683714046,12.004635478601664,54,40,574.7521337093785,0.20341633260250092,22,24,2,0.03355190016492938,0.5079478183368358,0.6000622818693195,1,287.6350245365044,2.941537011183457
494,926,2.082364082336426,34.005376499612055,11.999784576067412,54,40,567.7886070983067,0.1347905397415161,22,24,2,0.03355190016492938,0.695910068809101,0.7322897733553088,1,285.1072643766853,4.874852651902668
493,927,3.7873713970184326,33.99405772703216,12.003557500260719,52,40,574.7521337093785,0.15956272184848785,25,23,2,0.032479115784809096,0.8843870584894422,0.6840573120700425,1,287.6350245365044,5.651722548978061
492,928,2.11013126373291,34.003759532100645,12.000862554408357,54,40,573.4385468093678,0.22431495785713196,22,24,2,0.03355190016492938,0.6996104663330571,0.5608139445204646,1,287.1581924918005,3.7801883001302694
500,929,1.3261535167694092,33.9905542974241,11.994933673533168,52,40,571.5228589810663,0.23487940430641174,27,21,2,0.03107195524352403,0.5809282406679319,0.5411996575369958,1,286.4627978101271,2.7984452485720506
494,930,2.7802884578704834,33.99756115664022,11.990352265584157,51,40,571.5228589810663,0.22779503464698792,26,23,2,0.03230579977848892,0.781315268995993,0.5543350808293595,1,286.4627978101271,4.008181707031904
492,931,2.98925518989563,34.009149423805354,11.994933673533168,52,40,567.7886070983067,0.19828112423419952,23,25,2,0.033869898467623644,0.8043347969786137,0.6097903742562277,1,285.1072643766853,4.736304327543033
493,932,0.0,34.003220542930165,11.996011651874113,51,40,567.7886070983067,0.2269938588142395,26,23,2,0.03230579977848892,0.16531147321376102,0.555825120048113,1,285.1072643766853,0.8463109242860246
491,933,2.6509029865264893,34.001334080833516,11.998167608556003,53,40,567.7886070983067,0.11152568459510803,23,24,2,0.03336120131650131,0.7665411861124332,0.7779835657124575,1,285.1072643766853,5.67225675912919
492,934,1.8957761526107788,33.997830651225456,12.006252446113074,53,40,574.7521337093785,0.24153180420398712,24,23,2,0.03265826952273852,0.6702428293714694,0.5289329040671915,1,287.6350245365044,3.3301799186437315
492,935,2.110167980194092,33.99244075952075,12.006791435283546,53,40,574.7521337093785,0.21484115719795227,22,25,2,0.0340601571331285,0.6996153400258558,0.5785355571457065,1,287.6350245365044,3.965315928101264
490,936,2.9892191886901855,34.002412059174475,11.991430243925102,52,40,567.7886070983067,0.19971057772636414,24,24,2,0.03317640299912301,0.8043309151100205,0.6070792826781686,1,285.1072643766853,4.618678734018512
493,937,0.9481104612350464,34.007801950879184,11.99574215728888,54,30,567.7886070983067,0.15033458173274994,22,24,2,0.03355190016492938,0.5079411241039943,0.7019678182272077,1,285.1072643766853,3.4107978611137426
491,938,0.9274099469184875,34.00995790756107,12.004635478601664,54,40,573.4385468093678,0.1582459658384323,22,24,2,0.03355190016492938,0.5034748895187708,0.6866085201435443,1,287.1581924918005,3.330621916008266
494,939,2.1101486682891846,33.9905542974241,12.003557500260719,52,40,574.7521337093785,0.23452907800674438,26,22,2,0.031777761538691766,0.6996127765963531,0.5418474881429582,1,287.6350245365044,3.464973090116315
490,940,2.8422162532806396,34.009418918390594,11.991969233095574,51,40,567.7886070983067,0.4141121208667755,25,24,2,0.032997461673208585,0.7882416249854138,0.24326049344776987,1,285.1072643766853,1.8039303468079473
491,941,5.077830791473389,34.004837510441604,12.008408402794963,55,40,573.4385468093678,0.23588290810585022,23,22,2,0.03231537737679208,0.9949033265691875,0.5393449668338702,1,287.1581924918005,4.979410791649658
493,942,2.6509475708007812,33.995135705373116,12.007060929868786,54,40,574.7521337093785,0.21787044405937195,23,23,2,0.03284330382698634,0.7665463502895448,0.5728558799951107,1,287.6350245365044,4.148321440050832
493,943,1.8957682847976685,33.994596716202636,12.005174467772129,54,40,574.7521337093785,0.14887624979019165,22,24,2,0.03355190016492938,0.6702417159061232,0.7048046855109589,1,287.6350245365044,4.558890133643716
490,944,1.3261744976043701,34.002412059174475,12.00328800567548,54,40,573.4385468093678,0.19540105760097504,23,23,2,0.03284330382698634,0.5809319182680789,0.6152599294104287,1,287.1581924918005,3.3709469577923525
489,945,4.693587779998779,34.009149423805354,12.008138908209723,54,40,573.4385468093678,0.16411429643630981,22,24,2,0.03355190016492938,0.9639291572076525,0.675250450313801,1,287.1581924918005,6.271166500196435
493,946,2.11010479927063,34.005915488782534,11.996550641044585,54,40,567.7886070983067,0.10118825733661652,22,24,2,0.03355190016492938,0.6996069534451193,0.798388410694556,1,285.1072643766853,5.343105449908717
493,947,1.3261549472808838,34.007532456293944,11.99547266270364,54,40,567.7886070983067,0.24313558638095856,22,24,2,0.03355190016492938,0.5809284914145039,0.525985716675394,1,285.1072643766853,2.9229543425641666
492,948,2.6509392261505127,34.009418918390594,12.005174467772129,54,40,573.4385468093678,0.20084567368030548,22,24,2,0.03355190016492938,0.7665453837362727,0.6049281872139631,1,287.1581924918005,4.467659084513262
491,949,3.8985373973846436,34.005376499612055,11.99735912480029,53,40,567.7886070983067,0.12796670198440552,22,25,2,0.0340601571331285,0.8947114710671337,0.7456563789754378,1,285.1072643766853,6.478532969181447
494,950,3.3919737339019775,33.998369640395936,11.991969233095574,51,40,571.5228589810663,0.18911069631576538,26,23,2,0.03230579977848892,0.8461318610201124,0.6272388329907529,1,286.4627978101271,4.911562933413327
493,951,2.1101486682891846,33.998908629566415,12.003557500260719,54,40,574.7521337093785,0.15710675716400146,22,24,2,0.03355190016492938,0.6996127765963531,0.6888169427867077,1,287.6350245365044,4.6507226599707625
496,952,3.823529005050659,33.99109328659458,11.992508222266046,52,40,571.5228589810663,0.22994211316108704,27,21,2,0.03107195524352403,0.8877646352364942,0.5503464195546429,1,286.4627978101271,4.348813646822545
493,953,2.110139846801758,33.99729166205498,12.002210027334534,53,40,574.7521337093785,0.12229466438293457,23,24,2,0.03336120131650131,0.6996116056424077,0.7567903071241207,1,287.6350245365044,5.080611828655361
489,954,2.0823678970336914,34.000795091663065,12.002210027334534,54,40,573.4385468093678,0.22484652698040009,22,24,2,0.03355190016492938,0.6959105791951479,0.5598232231255903,1,287.1581924918005,3.7535541097996843
490,955,3.3921058177948,34.009418918390594,12.007060929868786,55,30,573.4385468093678,0.15413200855255127,23,22,2,0.03231537737679208,0.8461450711048512,0.6945888878490638,1,287.1581924918005,5.4538489187996015
490,956,0.9481260776519775,34.00699346712349,12.000323565237885,54,40,573.4385468093678,0.1538073867559433,24,22,2,0.03213028729808667,0.5079444712369419,0.6952192072332832,1,287.1581924918005,3.2581705930250666
491,957,1.3261535167694092,33.996752672884526,11.994933673533168,51,40,571.5228589810663,0.1981956958770752,26,23,2,0.03230579977848892,0.5809282406679319,0.6099524730712133,1,286.4627978101271,3.2791947668231587
493,958,1.3261528015136719,34.001603575418756,11.994664178947936,51,40,567.7886070983067,0.16548483073711395,26,23,2,0.03230579977848892,0.5809281152945852,0.6726022511078816,1,285.1072643766853,3.5988976207468553
491,959,1.326184868812561,34.000256102492585,12.007599919039258,53,40,573.4385468093678,0.21369099617004395,23,24,2,0.03336120131650131,0.5809337361598225,0.580695176730298,1,287.1581924918005,3.2317496349193924
492,960,3.3633995056152344,34.009149423805354,11.996820135629818,55,40,567.7886070983067,0.09855489432811737,23,22,2,0.03231537737679208,0.843266850964815,0.8035950706162388,1,285.1072643766853,6.243380555397709
488,961,1.895733118057251,34.00834094004966,12.000323565237885,54,40,573.4385468093678,0.1805833876132965,23,23,2,0.03284330382698634,0.6702367390196456,0.6435465824063661,1,287.1581924918005,4.067956190881501
493,962,9.324910163879395,34.008071445464424,12.00328800567548,54,40,573.4385468093678,0.2075834721326828,21,25,2,0.03425633029860485,1.434441119719327,0.5921915424447696,1,287.1581924918005,8.356164390774419
493,963,2.110167980194092,33.99378823244692,12.006791435283546,53,40,574.7521337093785,0.19493061304092407,22,25,2,0.0340601571331285,0.6996153400258558,0.6161542634466597,1,287.6350245365044,4.22315670114845
488,964,3.787390947341919,34.00887992922014,12.004904973186896,54,40,573.4385468093678,0.1452607959508896,22,24,2,0.03355190016492938,0.8843888898910551,0.7118450541242076,1,287.1581924918005,6.0655066321189794
491,965,0.9481280446052551,34.007262961708705,12.000862554408357,54,40,573.4385468093678,0.18734413385391235,24,22,2,0.03213028729808667,0.5079448928200456,0.6306108398715065,1,287.1581924918005,2.9553835366466084
494,966,1.8957682847976685,33.999986607907346,12.005174467772129,54,40,574.7521337093785,0.2263922542333603,23,23,2,0.03284330382698634,0.6702417159061232,0.5569445902291305,1,287.6350245365044,3.5264038779947002
492,967,1.8543341159820557,33.99567469454357,12.003826994845952,54,40,574.7521337093785,0.10916063189506531,22,24,2,0.03355190016492938,0.6643390891346169,0.7826468868966436,1,287.6350245365044,5.01781398365307
489,968,0.0,34.00995790756107,12.002210027334534,54,40,573.4385468093678,0.1750185340642929,21,25,2,0.03425633029860485,0.16531147321376102,0.654229620566649,1,287.1581924918005,1.0638863769635647
491,969,6.464860916137695,34.007801950879184,11.99924558689694,54,40,567.7886070983067,0.19825072586536407,24,22,2,0.03213028729808667,1.1482211728742029,0.6098480536510563,1,285.1072643766853,6.414607458225035
497,970,2.1100802421569824,33.995135705373116,11.992777716851286,49,40,571.5228589810663,0.18924646079540253,27,24,2,0.032656992353623446,0.6996036937147339,0.6269798274908649,1,286.4627978101271,4.103458783634976
497,971,1.326143741607666,34.003220542930165,11.991160749339869,52,40,567.7886070983067,0.22149035334587097,24,24,2,0.03317640299912301,0.5809265272286864,0.5660849079449276,1,285.1072643766853,3.11057276987936
493,972,2.9893720149993896,34.000256102492585,12.006791435283546,53,40,573.4385468093678,0.24332460761070251,23,24,2,0.03336120131650131,0.8043473935789398,0.525638625555885,1,287.1581924918005,4.050361831492744
492,973,4.72267484664917,34.009418918390594,11.996820135629818,55,40,567.7886070983067,0.23155540227890015,23,22,2,0.03231537737679208,0.9663249748156376,0.5473537489060516,1,285.1072643766853,4.873139188579948
496,974,2.9892663955688477,33.99729166205498,11.996011651874113,51,40,571.5228589810663,0.17883051931858063,26,23,2,0.03230579977848892,0.8043360052366652,0.6469082405282673,1,286.4627978101271,4.815361760018647
489,975,2.110187292098999,34.00672397253825,12.00975587572114,55,40,573.4385468093678,0.25105130672454834,22,23,2,0.033034264846776525,0.6996179034413333,0.5114988749159659,1,287.1581924918005,3.3946222606066416
491,976,0.0,33.99729166205498,12.008947391965435,54,40,574.7521337093785,0.23539040982723236,23,23,2,0.03284330382698634,0.16531147321376102,0.5402550222327739,1,287.6350245365044,0.8437045956482231
498,977,4.214477062225342,33.99028480283886,11.994664178947936,52,40,571.5228589810663,0.2014310508966446,27,21,2,0.03107195524352403,0.923134794654877,0.6038194509371755,1,286.4627978101271,4.961454711820969
493,978,2.989302635192871,34.005645994197295,11.999784576067412,54,40,567.7886070983067,0.1214725449681282,24,22,2,0.03213028729808667,0.8043399127761482,0.7584057793772082,1,285.1072643766853,5.588099693591907
492,979,3.9728400707244873,34.00699346712349,12.00140154357883,54,40,573.4385468093678,0.17030498385429382,23,23,2,0.03284330382698634,0.9015152879721865,0.6633023879173875,1,287.1581924918005,5.639657185980092
493,980,0.9274099469184875,33.98974581366838,11.99924558689694,53,40,571.5228589810663,0.16770586371421814,24,23,2,0.03265826952273852,0.5034748895187708,0.6683143552838161,1,286.4627978101271,3.147893299778437
495,981,3.8984391689300537,33.99028480283886,11.990082770998924,52,40,571.5228589810663,0.19286462664604187,26,22,2,0.031777761538691766,0.8947024257639968,0.620084772064567,1,286.4627978101271,5.050346921747118
492,982,2.0823519229888916,33.999986607907346,11.992238727680814,50,40,571.5228589810663,0.20285670459270477,25,25,2,0.0335069514991671,0.6959084419498461,0.6011209035385803,1,286.4627978101271,4.015291520540652
494,983,2.082374334335327,33.99163227576503,12.005982951527841,50,40,574.7521337093785,0.15512973070144653,27,23,2,0.032138282057245254,0.6959114404703343,0.6926521597957889,1,287.6350245365044,4.455881110138417
493,984,0.0,33.998100145810696,11.992508222266046,50,40,571.5228589810663,0.23141361773014069,27,23,2,0.032138282057245254,0.16531147321376102,0.5476166098194272,1,286.4627978101271,0.8334326224570814
493,985,4.722679138183594,33.996483178299286,12.002749016505007,51,40,574.7521337093785,0.15581555664539337,25,24,2,0.032997461673208585,0.9663253276545767,0.6913213555343086,1,287.6350245365044,6.340531089897524
492,986,3.704791784286499,33.997022167469765,12.004096489431191,54,40,574.7521337093785,0.21463122963905334,23,23,2,0.03284330382698634,0.8766006888617621,0.5789296025004813,1,287.6350245365044,4.794200250662231
493,987,0.9274099469184875,33.998100145810696,11.99951508148218,53,40,571.5228589810663,0.22489033639431,25,22,2,0.03195109714335125,0.5034748895187708,0.5597415901110665,1,286.4627978101271,2.5794041686434945
494,988,2.8423945903778076,33.99378823244692,12.008947391965435,51,40,574.7521337093785,0.2071014642715454,25,24,2,0.032997461673208585,0.7882614406437872,0.5931008449551889,1,287.6350245365044,4.437323852933851
493,989,0.948121190071106,34.006454477953014,11.998976092311707,53,40,567.7886070983067,0.15783409774303436,23,24,2,0.03336120131650131,0.5079434236645349,0.6874068214211673,1,285.1072643766853,3.3210785173270723
492,990,0.0,34.006454477953014,11.992238727680814,51,40,567.7886070983067,0.21422278881072998,26,23,2,0.03230579977848892,0.16531147321376102,0.5796964328815185,1,285.1072643766853,0.882657883247166
491,991,0.0,34.001603575418756,11.992777716851286,51,40,567.7886070983067,0.22663691639900208,25,24,2,0.032997461673208585,0.16531147321376102,0.5564892594956229,1,285.1072643766853,0.8654631857972004
494,992,0.9481505155563354,34.001064586248305,12.007330424454018,53,40,573.4385468093678,0.24674391746520996,23,24,2,0.03336120131650131,0.507949709050411,0.5193695905479883,1,287.1581924918005,2.527319368354388
499,993,2.11013126373291,33.992979748691226,12.000862554408357,52,40,574.7521337093785,0.1351155936717987,27,21,2,0.03107195524352403,0.6996104663330571,0.731653856374455,1,287.6350245365044,4.574802128079247
493,994,0.0,33.99351873786168,11.99089125475463,52,40,571.5228589810663,0.200903981924057,26,22,2,0.031777761538691766,0.16531147321376102,0.6048177298936663,1,286.4627978101271,0.9101627159229733
494,995,2.1101205348968506,33.99594418912881,11.99924558689694,52,40,571.5228589810663,0.19707760214805603,26,22,2,0.031777761538691766,0.699609042192473,0.6120748217004811,1,286.4627978101271,3.898086389072052
491,996,2.082359552383423,33.997830651225456,11.996820135629818,51,40,571.5228589810663,0.17491813004016876,26,23,2,0.03230579977848892,0.6959094627249445,0.6544226547154317,1,286.4627978101271,4.214633293660607
497,997,3.8235268592834473,33.996752672884526,11.990082770998924,53,40,571.5228589810663,0.25042593479156494,24,23,2,0.03265826952273852,0.8877644353579152,0.5126397295850621,1,286.4627978101271,4.257664161406511
491,998,2.1101014614105225,34.01022740214631,11.996011651874113,53,40,567.7886070983067,0.21528422832489014,24,23,2,0.03265826952273852,0.6996065103763016,0.5777040780789087,1,285.1072643766853,3.7632296988407887
491,999,2.110167980194092,34.001873070003995,12.006791435283546,53,40,573.4385468093678,0.24314890801906586,24,23,2,0.03265826952273852,0.6996153400258558,0.525961252929871,1,287.1581924918005,3.4508609063772404
494,1000,2.08235239982605,34.002412059174475,11.992508222266046,51,40,567.7886070983067,0.23304347693920135,25,24,2,0.032997461673208585,0.6959085057483553,0.5445967066336891,1,285.1072643766853,3.5654633080577307
